timestamp,pid,cpu_percent,mem_percent,rss_mb,vsz_mb
2026-06-27 00:42:35,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:36,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:37,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:38,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:39,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:40,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:41,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:42,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:44,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:45,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:46,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:47,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:48,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:49,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:50,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:51,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:52,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:53,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:54,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:55,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:56,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:57,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:58,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:42:59,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:00,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:01,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:02,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:03,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:04,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:05,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:06,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:07,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:08,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:09,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:10,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:11,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:12,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:13,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:14,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:15,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:16,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:17,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:18,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:20,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:21,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:22,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:23,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:24,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:25,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:26,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:27,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:28,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:29,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:30,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:31,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:32,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:33,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:34,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:35,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:36,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:37,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:38,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:39,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:40,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:41,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:42,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:43,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:44,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:45,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:46,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:47,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:48,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:49,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:50,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:51,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:52,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:53,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:54,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:55,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:57,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:58,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:43:59,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:00,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:01,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:02,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:03,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:04,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:05,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:06,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:07,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:08,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:09,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:10,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:11,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:12,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:13,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:14,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:15,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:16,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:17,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:18,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:19,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:20,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:21,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:22,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:23,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:24,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:25,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:26,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:27,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:28,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:29,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:30,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:31,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:32,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:34,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:35,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:36,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:37,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:38,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:39,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:40,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:41,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:42,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:43,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:44,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:45,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:46,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:47,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:48,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:49,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:50,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:51,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:52,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:53,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:54,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:55,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:56,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:57,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:58,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:44:59,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:00,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:01,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:02,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:03,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:04,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:05,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:06,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:07,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:08,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:09,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:10,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:11,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:13,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:14,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:15,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:16,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:17,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:18,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:19,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:20,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:21,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:22,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:23,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:24,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:25,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:26,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:27,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:28,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:29,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:30,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:31,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:32,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:33,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:34,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:35,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:36,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:37,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:38,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:39,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:40,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:41,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:42,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:43,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:44,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:45,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:46,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:47,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:48,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:49,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:51,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:52,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:53,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:54,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:55,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:56,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:57,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:58,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:45:59,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:00,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:01,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:02,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:03,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:04,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:05,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:06,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:07,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:08,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:09,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:10,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:11,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:12,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:13,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:14,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:15,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:16,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:17,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:18,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:19,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:20,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:21,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:22,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:23,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:24,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:25,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:26,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:28,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:29,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:30,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:31,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:32,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:33,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:34,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:35,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:36,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:37,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:38,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:39,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:40,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:41,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:42,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:43,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:44,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:45,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:46,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:47,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:48,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:49,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:50,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:51,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:52,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:53,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:54,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:55,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:56,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:57,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:58,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:46:59,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:00,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:01,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:02,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:03,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:04,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:05,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:07,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:08,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:09,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:10,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:11,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:12,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:13,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:14,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:15,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:16,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:17,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:18,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:19,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:20,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:21,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:22,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:23,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:24,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:25,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:26,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:27,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:28,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:29,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:30,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:31,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:32,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:33,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:34,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:35,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:36,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:37,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:38,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:39,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:40,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:41,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:42,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:44,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:45,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:46,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:47,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:48,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:49,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:50,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:51,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:52,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:53,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:54,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:55,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:56,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:57,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:58,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:47:59,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:00,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:01,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:02,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:03,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:04,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:05,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:06,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:07,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:08,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:09,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:10,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:11,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:12,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:13,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:14,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:15,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:16,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:17,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:18,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:20,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:21,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:22,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:23,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:24,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:25,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:26,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:27,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:28,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:29,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:30,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:31,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:32,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:33,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:34,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:35,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:36,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:37,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:38,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:39,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:40,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:41,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:42,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:43,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:44,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:45,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:46,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:47,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:48,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:49,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:50,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:51,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:52,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:53,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:54,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:55,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:56,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:58,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:48:59,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:00,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:01,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:02,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:03,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:04,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:05,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:06,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:07,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:08,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:09,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:10,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:11,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:12,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:13,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:14,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:15,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:16,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:17,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:18,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:19,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:20,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:21,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:22,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:23,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:24,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:25,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:26,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:27,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:28,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:29,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:30,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:31,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:32,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:33,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:34,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:35,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:36,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:38,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:39,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:40,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:41,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:42,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:43,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:44,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:45,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:46,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:47,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:48,83054,0.0,0.1,22.16,1214.50
2026-06-27 00:49:49,83054,0.0,0.1,22.16,1214.50
